66.283333,0.000002
66.300000,0.000053
66.316667,0.000009
66.333333,0.000006
66.350000,0.000018
66.366667,0.000006
66.383333,0.000036
66.400000,0.000031
66.416667,0.000012
66.433333,0.000010
66.450000,0.000004
66.466667,0.000003
66.483333,0.000078
66.500000,0.000026
66.516667,0.000002
66.533333,0.000021
66.550000,0.000017
66.566667,0.000013
66.583333,0.000027
66.600000,0.000002
66.616667,0.000048
66.633333,0.000045
66.650000,0.000001
66.666667,0.000031
66.683333,0.000006
66.700000,0.000027
66.716667,0.000042
66.733333,0.000001
66.750000,0.000055
66.766667,0.000043
66.783333,0.000003
66.800000,0.000044
66.816667,0.000080
66.833333,0.000005
66.850000,0.000005
66.866667,0.000001
66.883333,0.000007
66.900000,0.000043
66.916667,0.000052
66.933333,0.000004
66.950000,0.000038
66.966667,0.000019
66.983333,0.000036
67.000000,0.000024
67.016667,0.000121
67.033333,0.000043
67.050000,0.000004
67.066667,0.000059
67.083333,0.000004
67.100000,0.000005
67.116667,0.000028
67.133333,0.000013
67.150000,0.000008
67.166667,0.000017
67.183333,0.000011
67.200000,0.000074
67.216667,0.000021
67.233333,0.000049
67.250000,0.000004
67.266667,0.000031
67.283333,0.000065
67.300000,0.000041
67.316667,0.000047
67.333333,0.000026
67.350000,0.000014
67.366667,0.000021
67.383333,0.000038
67.400000,0.000004
67.416667,0.000034
67.433333,0.000044
67.450000,0.000027
67.466667,0.000011
67.483333,0.000021
67.500000,0.000036
67.516667,0.000015
67.533333,0.000008
67.550000,0.000003
67.566667,0.000036
67.583333,0.000042
67.600000,0.000001
67.616667,0.000067
67.633333,0.000012
67.650000,0.000016
67.666667,0.000034
67.683333,0.000090
67.700000,0.000036
67.716667,0.000001
67.733333,0.000009
67.750000,0.000105
67.766667,0.000001
67.783333,0.000021
67.800000,0.000012
67.816667,0.000018
67.833333,0.000014
67.850000,0.000038
67.866667,0.000020
67.883333,0.000013
67.900000,0.000001
67.916667,0.000022
67.933333,0.000005
67.950000,0.000020
67.966667,0.000028
67.983333,0.000010
68.000000,0.000055
68.016667,0.000037
68.033333,0.000049
68.050000,0.000011
68.066667,0.000049
68.083333,0.000013
68.100000,0.000008
68.116667,0.000006
68.133333,0.000039
68.150000,0.000009
68.166667,0.000037
68.183333,0.000037
68.200000,0.000019
68.216667,0.000011
68.233333,0.000095
68.250000,0.000011
68.266667,0.000020
68.283333,0.000063
68.300000,0.000096
68.316667,0.000020
68.333333,0.000016
68.350000,0.000003
68.366667,0.000014
68.383333,0.000015
68.400000,0.000022
68.416667,0.000003
68.433333,0.000007
68.450000,0.000006
68.466667,0.000002
68.483333,0.000001
68.500000,0.000026
68.516667,0.000001
68.533333,0.000011
68.550000,0.000013
68.566667,0.000009
68.583333,0.000008
68.600000,0.000007
68.616667,0.000032
68.633333,0.000015
68.650000,0.000015
68.666667,0.000002
68.683333,0.000018
68.700000,0.000003
68.716667,0.000006
68.733333,0.000017
68.750000,0.000008
68.766667,0.000011
68.783333,0.000013
68.800000,0.000010
68.816667,0.000017
68.833333,0.000006
68.850000,0.000042
68.866667,0.000025
68.883333,0.000004
68.900000,0.000010
68.916667,0.000009
68.933333,0.000027
68.950000,0.000034
68.966667,0.000009
68.983333,0.000015
69.000000,0.000021
69.016667,0.000008
69.033333,0.000023
69.050000,0.000003
69.066667,0.000007
69.083333,0.000000
69.100000,0.000002
69.116667,0.000009
69.133333,0.000000
69.150000,0.000010
69.166667,0.000013
69.183333,0.000070
69.200000,0.000083
69.216667,0.000003
69.233333,0.000036
69.250000,0.000026
69.266667,0.000041
69.283333,0.000035
69.300000,0.000012
69.316667,0.000044
69.333333,0.000036
69.350000,0.000024
69.366667,0.000067
69.383333,0.000014
69.400000,0.000006
69.416667,0.000029
69.433333,0.000042
69.450000,0.000034
69.466667,0.000016
69.483333,0.000013
69.500000,0.000002
69.516667,0.000016
69.533333,0.000018
69.550000,0.000015
69.566667,0.000040
69.583333,0.000011
69.600000,0.000037
69.616667,0.000163
69.633333,0.000035
69.650000,0.000032
69.666667,0.000017
69.683333,0.000047
69.700000,0.000037
69.716667,0.000019
69.733333,0.000082
69.750000,0.000033
69.766667,0.000015
69.783333,0.000005
69.800000,0.000014
69.816667,0.000020
69.833333,0.000001
69.850000,0.000018
69.866667,0.000041
69.883333,0.000033
69.900000,0.000024
69.916667,0.000079
69.933333,0.000013
69.950000,0.000038
69.966667,0.000131
69.983333,0.000020
70.000000,0.000034
70.016667,0.000048
70.033333,0.000025
70.050000,0.000014
70.066667,0.000003
70.083333,0.000002
70.100000,0.000006
70.116667,0.000015
70.133333,0.000034
70.150000,0.000016
70.166667,0.000065
70.183333,0.000027
70.200000,0.000002
70.216667,0.000044
70.233333,0.000020
70.250000,0.000026
70.266667,0.000015
70.283333,0.000011
70.300000,0.000073
70.316667,0.000006
70.333333,0.000000
70.350000,0.000011
70.366667,0.000009
70.383333,0.000023
70.400000,0.000010
70.416667,0.000007
70.433333,0.000041
70.450000,0.000003
70.466667,0.000001
70.483333,0.000032
70.500000,0.000021
70.516667,0.000001
70.533333,0.000034
70.550000,0.000020
70.566667,0.000080
70.583333,0.000006
70.600000,0.000014
70.616667,0.000055
70.633333,0.000046
70.650000,0.000020
70.666667,0.000007
70.683333,0.000043
70.700000,0.000014
70.716667,0.000012
70.733333,0.000026
70.750000,0.000011
70.766667,0.000049
70.783333,0.000009
70.800000,0.000004
70.816667,0.000011
70.833333,0.000009
70.850000,0.000051
70.866667,0.000070
70.883333,0.000052
70.900000,0.000016
70.916667,0.000044
70.933333,0.000005
70.950000,0.000010
70.966667,0.000015
70.983333,0.000006
71.000000,0.000002
71.016667,0.000032
71.033333,0.000004
71.050000,0.000007
71.066667,0.000004
71.083333,0.000004
71.100000,0.000006
71.116667,0.000011
71.133333,0.000000
71.150000,0.000009
71.166667,0.000005
71.183333,0.000036
71.200000,0.000023
71.216667,0.000013
71.233333,0.000003
71.250000,0.000049
71.266667,0.000029
71.283333,0.000001
71.300000,0.000026
71.316667,0.000012
71.333333,0.000026
71.350000,0.000013
71.366667,0.000011
71.383333,0.000001
71.400000,0.000004
71.416667,0.000007
71.433333,0.000018
71.450000,0.000004
71.466667,0.000015
71.483333,0.000030
71.500000,0.000023
71.516667,0.000002
71.533333,0.000001
71.550000,0.000007
71.566667,0.000025
71.583333,0.000008
71.600000,0.000008
71.616667,0.000019
71.633333,0.000007
71.650000,0.000020
71.666667,0.000001
71.683333,0.000024
71.700000,0.000083
71.716667,0.000001
71.733333,0.000014
71.750000,0.000013
71.766667,0.000001
71.783333,0.000001
71.800000,0.000003
71.816667,0.000032
71.833333,0.000017
71.850000,0.000009
71.866667,0.000063
71.883333,0.000016
71.900000,0.000006
71.916667,0.000031
71.933333,0.000015
71.950000,0.000068
71.966667,0.000011
71.983333,0.000002
72.000000,0.000026
72.016667,0.000025
72.033333,0.000009
72.050000,0.000009
72.066667,0.000025
72.083333,0.000015
72.100000,0.000006
72.116667,0.000072
72.133333,0.000003
72.150000,0.000004
72.166667,0.000084
72.183333,0.000024
72.200000,0.000014
72.216667,0.000013
72.233333,0.000005
72.250000,0.000081
72.266667,0.000012
72.283333,0.000002
72.300000,0.000036
72.316667,0.000001
72.333333,0.000005
72.350000,0.000046
72.366667,0.000075
72.383333,0.000002
72.400000,0.000008
72.416667,0.000030
72.433333,0.000019
72.450000,0.000010
72.466667,0.000010
72.483333,0.000034
72.500000,0.000047
72.516667,0.000010
72.533333,0.000038
72.550000,0.000086
72.566667,0.000028
72.583333,0.000007
72.600000,0.000003
72.616667,0.000050
72.633333,0.000026
72.650000,0.000003
72.666667,0.000013
72.683333,0.000054
72.700000,0.000045
72.716667,0.000001
72.733333,0.000016
72.750000,0.000060
72.766667,0.000004
72.783333,0.000009
72.800000,0.000011
72.816667,0.000031
72.833333,0.000003
72.850000,0.000004
72.866667,0.000011
72.883333,0.000036
72.900000,0.000029
72.916667,0.000035
72.933333,0.000003
72.950000,0.000069
72.966667,0.000040
72.983333,0.000014
73.000000,0.000008
73.016667,0.000011
73.033333,0.000010
73.050000,0.000005
73.066667,0.000003
73.083333,0.000019
73.100000,0.000026
73.116667,0.000008
73.133333,0.000014
73.150000,0.000028
73.166667,0.000065
73.183333,0.000073
73.200000,0.000013
73.216667,0.000003
73.233333,0.000026
73.250000,0.000011
73.266667,0.000008
73.283333,0.000001
73.300000,0.000008
73.316667,0.000018
73.333333,0.000013
73.350000,0.000012
73.366667,0.000013
73.383333,0.000028
73.400000,0.000021
73.416667,0.000025
73.433333,0.000017
73.450000,0.000011
73.466667,0.000004
73.483333,0.000002
73.500000,0.000012
73.516667,0.000006
73.533333,0.000017
73.550000,0.000005
73.566667,0.000121
73.583333,0.000012
73.600000,0.000003
73.616667,0.000066
73.633333,0.000018
73.650000,0.000013
73.666667,0.000021
73.683333,0.000015
73.700000,0.000014
73.716667,0.000011
73.733333,0.000013
73.750000,0.000028
73.766667,0.000003
73.783333,0.000005
73.800000,0.000004
73.816667,0.000036
73.833333,0.000023
73.850000,0.000021
73.866667,0.000038
73.883333,0.000013
73.900000,0.000016
73.916667,0.000017
73.933333,0.000011
73.950000,0.000105
73.966667,0.000011
73.983333,0.000015
74.000000,0.000017
74.016667,0.000017
74.033333,0.000031
74.050000,0.000005
74.066667,0.000006
74.083333,0.000001
74.100000,0.000000
74.116667,0.000000
74.133333,0.000005
74.150000,0.000018
74.166667,0.000012
74.183333,0.000046
74.200000,0.000026
74.216667,0.000017
74.233333,0.000025
74.250000,0.000002
74.266667,0.000006
74.283333,0.000011
74.300000,0.000029
74.316667,0.000040
74.333333,0.000008
74.350000,0.000029
74.366667,0.000059
74.383333,0.000019
74.400000,0.000000
74.416667,0.000002
74.433333,0.000033
74.450000,0.000009
74.466667,0.000001
74.483333,0.000009
74.500000,0.000017
74.516667,0.000014
74.533333,0.000020
74.550000,0.000038
74.566667,0.000036
74.583333,0.000011
74.600000,0.000019
74.616667,0.000043
74.633333,0.000035
74.650000,0.000014
74.666667,0.000011
74.683333,0.000041
74.700000,0.000006
74.716667,0.000010
74.733333,0.000012
74.750000,0.000013
74.766667,0.000002
74.783333,0.000013
74.800000,0.000001
74.816667,0.000003
74.833333,0.000002
74.850000,0.000006
74.866667,0.000038
74.883333,0.000089
74.900000,0.000061
74.916667,0.000032
74.933333,0.000009
74.950000,0.000024
74.966667,0.000037
74.983333,0.000003
75.000000,0.000001
75.016667,0.000005
75.033333,0.000050
75.050000,0.000027
75.066667,0.000007
75.083333,0.000013
75.100000,0.000019
75.116667,0.000006
75.133333,0.000019
75.150000,0.000014
75.166667,0.000034
75.183333,0.000023
75.200000,0.000014
75.216667,0.000019
75.233333,0.000030
75.250000,0.000034
75.266667,0.000016
75.283333,0.000012
75.300000,0.000034
75.316667,0.000010
75.333333,0.000007
75.350000,0.000041
75.366667,0.000012
75.383333,0.000018
75.400000,0.000004
75.416667,0.000000
75.433333,0.000004
75.450000,0.000005
75.466667,0.000023
75.483333,0.000009
75.500000,0.000000
75.516667,0.000084
75.533333,0.000005
75.550000,0.000017
75.566667,0.000048
75.583333,0.000015
75.600000,0.000002
75.616667,0.000061
75.633333,0.000056
75.650000,0.000000
75.666667,0.000018
75.683333,0.000052
75.700000,0.000001
75.716667,0.000008
75.733333,0.000010
75.750000,0.000010
75.766667,0.000017
75.783333,0.000002
75.800000,0.000008
75.816667,0.000032
75.833333,0.000004
75.850000,0.000003
75.866667,0.000014
75.883333,0.000028
75.900000,0.000025
75.916667,0.000005
75.933333,0.000006
75.950000,0.000044
75.966667,0.000005
75.983333,0.000010
76.000000,0.000001
76.016667,0.000002
76.033333,0.000034
76.050000,0.000003
76.066667,0.000015
76.083333,0.000018
76.100000,0.000040
76.116667,0.000031
76.133333,0.000003
76.150000,0.000013
76.166667,0.000005
76.183333,0.000007
76.200000,0.000023
76.216667,0.000007
76.233333,0.000023
76.250000,0.000032
76.266667,0.000003
76.283333,0.000012
76.300000,0.000008
76.316667,0.000015
76.333333,0.000005
76.350000,0.000006
76.366667,0.000057
76.383333,0.000008
76.400000,0.000026
76.416667,0.000015
76.433333,0.000026
76.450000,0.000005
76.466667,0.000002
76.483333,0.000007
76.500000,0.000013
76.516667,0.000002
76.533333,0.000016
76.550000,0.000030
76.566667,0.000004
76.583333,0.000018
76.600000,0.000010
76.616667,0.000002
76.633333,0.000043
76.650000,0.000005
76.666667,0.000000
76.683333,0.000018
76.700000,0.000017
76.716667,0.000013
76.733333,0.000013
76.750000,0.000010
76.766667,0.000008
76.783333,0.000011
76.800000,0.000007
76.816667,0.000005
76.833333,0.000041
76.850000,0.000011
76.866667,0.000025
76.883333,0.000102
76.900000,0.000028
76.916667,0.000095
76.933333,0.000053
76.950000,0.000021
76.966667,0.000056
76.983333,0.000007
77.000000,0.000020
77.016667,0.000088
77.033333,0.000007
77.050000,0.000000
77.066667,0.000026
77.083333,0.000002
77.100000,0.000014
77.116667,0.000011
77.133333,0.000008
77.150000,0.000023
77.166667,0.000016
77.183333,0.000011
77.200000,0.000008
77.216667,0.000000
77.233333,0.000060
77.250000,0.000020
77.266667,0.000025
77.283333,0.000019
77.300000,0.000013
77.316667,0.000000
77.333333,0.000006
77.350000,0.000011
77.366667,0.000017
77.383333,0.000020
77.400000,0.000001
77.416667,0.000002
77.433333,0.000042
77.450000,0.000008
77.466667,0.000004
77.483333,0.000034
77.500000,0.000045
77.516667,0.000022
77.533333,0.000016
77.550000,0.000018
77.566667,0.000019
77.583333,0.000006
77.600000,0.000001
77.616667,0.000017
77.633333,0.000015
77.650000,0.000030
77.666667,0.000006
77.683333,0.000033
77.700000,0.000000
77.716667,0.000026
77.733333,0.000026
77.750000,0.000051
77.766667,0.000008
77.783333,0.000011
77.800000,0.000005
77.816667,0.000014
77.833333,0.000003
77.850000,0.000053
77.866667,0.000012
77.883333,0.000004
77.900000,0.000026
77.916667,0.000019
77.933333,0.000006
77.950000,0.000038
77.966667,0.000002
77.983333,0.000041
78.000000,0.000051
78.016667,0.000009
78.033333,0.000004
78.050000,0.000003
78.066667,0.000003
78.083333,0.000005
78.100000,0.000027
78.116667,0.000034
78.133333,0.000000
78.150000,0.000009
78.166667,0.000013
78.183333,0.000011
78.200000,0.000004
78.216667,0.000021
78.233333,0.000004
78.250000,0.000019
78.266667,0.000020
78.283333,0.000029
78.300000,0.000005
78.316667,0.000028
78.333333,0.000027
78.350000,0.000003
78.366667,0.000039
78.383333,0.000004
78.400000,0.000008
78.416667,0.000052
78.433333,0.000018
78.450000,0.000014
78.466667,0.000001
78.483333,0.000011
78.500000,0.000034
78.516667,0.000005
78.533333,0.000005
78.550000,0.000009
78.566667,0.000005
78.583333,0.000003
78.600000,0.000002
78.616667,0.000015
78.633333,0.000023
78.650000,0.000047
78.666667,0.000004
78.683333,0.000015
78.700000,0.000013
78.716667,0.000044
78.733333,0.000005
78.750000,0.000027
78.766667,0.000013
78.783333,0.000026
78.800000,0.000001
78.816667,0.000010
78.833333,0.000013
78.850000,0.000008
78.866667,0.000002
78.883333,0.000013
78.900000,0.000001
78.916667,0.000010
78.933333,0.000001
78.950000,0.000047
78.966667,0.000043
78.983333,0.000012
79.000000,0.000005
79.016667,0.000016
79.033333,0.000015
79.050000,0.000042
79.066667,0.000002
79.083333,0.000010
79.100000,0.000003
79.116667,0.000030
79.133333,0.000005
79.150000,0.000010
79.166667,0.000015
79.183333,0.000004
79.200000,0.000040
79.216667,0.000005
79.233333,0.000016
79.250000,0.000014
79.266667,0.000034
79.283333,0.000059
79.300000,0.000041
79.316667,0.000003
79.333333,0.000007
79.350000,0.000003
79.366667,0.000033
79.383333,0.000002
79.400000,0.000003
79.416667,0.000025
79.433333,0.000042
79.450000,0.000003
79.466667,0.000008
79.483333,0.000013
79.500000,0.000014
79.516667,0.000014
79.533333,0.000021
79.550000,0.000013
79.566667,0.000037
79.583333,0.000021
79.600000,0.000011
79.616667,0.000087
79.633333,0.000013
79.650000,0.000005
79.666667,0.000011
79.683333,0.000010
79.700000,0.000000
79.716667,0.000004
79.733333,0.000005
79.750000,0.000003
79.766667,0.000007
79.783333,0.000061
79.800000,0.000007
79.816667,0.000059
79.833333,0.000012
79.850000,0.000040
79.866667,0.000032
79.883333,0.000002
79.900000,0.000022
79.916667,0.000031
79.933333,0.000012
79.950000,0.000156
79.966667,0.000076
79.983333,0.000033
80.000000,0.000027
80.016667,0.000007
80.033333,0.000005
80.050000,0.000012
80.066667,0.000011
80.083333,0.000002
80.100000,0.000016
80.116667,0.000017
80.133333,0.000002
80.150000,0.000001
80.166667,0.000020
80.183333,0.000039
80.200000,0.000027
80.216667,0.000020
80.233333,0.000079
80.250000,0.000007
80.266667,0.000023
80.283333,0.000002
80.300000,0.000005
80.316667,0.000027
80.333333,0.000011
80.350000,0.000001
80.366667,0.000028
80.383333,0.000003
80.400000,0.000025
80.416667,0.000016
80.433333,0.000013
80.450000,0.000021
80.466667,0.000029
80.483333,0.000002
80.500000,0.000015
80.516667,0.000037
80.533333,0.000004
80.550000,0.000005
80.566667,0.000014
80.583333,0.000001
80.600000,0.000001
80.616667,0.000009
80.633333,0.000005
80.650000,0.000003
80.666667,0.000006
80.683333,0.000013
80.700000,0.000007
80.716667,0.000001
80.733333,0.000014
80.750000,0.000014
80.766667,0.000002
80.783333,0.000040
80.800000,0.000016
80.816667,0.000033
80.833333,0.000012
80.850000,0.000008
80.866667,0.000010
80.883333,0.000050
80.900000,0.000004
80.916667,0.000016
80.933333,0.000008
80.950000,0.000015
80.966667,0.000021
80.983333,0.000015
81.000000,0.000003
81.016667,0.000030
81.033333,0.000006
81.050000,0.000047
81.066667,0.000009
81.083333,0.000007
81.100000,0.000009
81.116667,0.000001
81.133333,0.000002
81.150000,0.000007
81.166667,0.000029
81.183333,0.000030
81.200000,0.000000
81.216667,0.000026
81.233333,0.000029
81.250000,0.000049
81.266667,0.000009
81.283333,0.000000
81.300000,0.000032
81.316667,0.000028
81.333333,0.000018
81.350000,0.000023
81.366667,0.000009
81.383333,0.000023
81.400000,0.000015
81.416667,0.000018
81.433333,0.000031
81.450000,0.000014
81.466667,0.000001
81.483333,0.000014
81.500000,0.000025
81.516667,0.000004
81.533333,0.000003
81.550000,0.000007
81.566667,0.000010
81.583333,0.000025
81.600000,0.000001
81.616667,0.000022
81.633333,0.000012
81.650000,0.000000
81.666667,0.000009
81.683333,0.000001
81.700000,0.000008
81.716667,0.000010
81.733333,0.000040
81.750000,0.000036
81.766667,0.000014
81.783333,0.000006
81.800000,0.000001
81.816667,0.000013
81.833333,0.000008
81.850000,0.000007
81.866667,0.000063
81.883333,0.000014
81.900000,0.000024
81.916667,0.000075
81.933333,0.000018
81.950000,0.000028
81.966667,0.000021
81.983333,0.000001
82.000000,0.000001
82.016667,0.000009
82.033333,0.000014
82.050000,0.000014
82.066667,0.000007
82.083333,0.000003
82.100000,0.000002
82.116667,0.000038
82.133333,0.000007
82.150000,0.000016
82.166667,0.000004
82.183333,0.000028
82.200000,0.000022
82.216667,0.000008
82.233333,0.000049
82.250000,0.000000
82.266667,0.000000
82.283333,0.000008
82.300000,0.000058
82.316667,0.000033
82.333333,0.000030
82.350000,0.000021
82.366667,0.000031
82.383333,0.000002
82.400000,0.000004
82.416667,0.000005
82.433333,0.000024
82.450000,0.000024
82.466667,0.000010
82.483333,0.000043
82.500000,0.000032
82.516667,0.000013
82.533333,0.000034
82.550000,0.000001
82.566667,0.000016
82.583333,0.000006
82.600000,0.000016
82.616667,0.000026
82.633333,0.000018
82.650000,0.000000
82.666667,0.000001
82.683333,0.000006
82.700000,0.000047
82.716667,0.000028
82.733333,0.000004
82.750000,0.000000
82.766667,0.000005
82.783333,0.000059
82.800000,0.000008
82.816667,0.000011
82.833333,0.000036
82.850000,0.000008
82.866667,0.000041
82.883333,0.000011
82.900000,0.000030
82.916667,0.000041
82.933333,0.000011
82.950000,0.000033
82.966667,0.000017
82.983333,0.000011
83.000000,0.000003
83.016667,0.000002
83.033333,0.000002
83.050000,0.000015
83.066667,0.000029
83.083333,0.000003
83.100000,0.000019
83.116667,0.000013
83.133333,0.000001
83.150000,0.000035
83.166667,0.000041
83.183333,0.000019
83.200000,0.000009
83.216667,0.000012
83.233333,0.000047
83.250000,0.000017
83.266667,0.000001
83.283333,0.000009
83.300000,0.000047
83.316667,0.000051
83.333333,0.000015
83.350000,0.000034
83.366667,0.000011
83.383333,0.000010
83.400000,0.000009
83.416667,0.000000
83.433333,0.000012
83.450000,0.000008
83.466667,0.000024
83.483333,0.000034
83.500000,0.000067
83.516667,0.000012
83.533333,0.000019
83.550000,0.000016
83.566667,0.000011
83.583333,0.000004
83.600000,0.000030
83.616667,0.000003
83.633333,0.000036
83.650000,0.000005
83.666667,0.000021
83.683333,0.000035
83.700000,0.000028
83.716667,0.000015
83.733333,0.000037
83.750000,0.000007
83.766667,0.000006
83.783333,0.000016
83.800000,0.000015
83.816667,0.000032
83.833333,0.000004
83.850000,0.000009
83.866667,0.000023
83.883333,0.000012
83.900000,0.000007
83.916667,0.000028
83.933333,0.000007
83.950000,0.000093
83.966667,0.000036
83.983333,0.000013
84.000000,0.000062
84.016667,0.000009
84.033333,0.000012
84.050000,0.000045
84.066667,0.000003
84.083333,0.000027
84.100000,0.000004
84.116667,0.000052
84.133333,0.000004
84.150000,0.000011
84.166667,0.000054
84.183333,0.000020
84.200000,0.000016
84.216667,0.000009
84.233333,0.000007
84.250000,0.000023
84.266667,0.000017
84.283333,0.000019
84.300000,0.000071
84.316667,0.000008
84.333333,0.000035
84.350000,0.000022
84.366667,0.000021
84.383333,0.000012
84.400000,0.000001
84.416667,0.000002
84.433333,0.000006
84.450000,0.000029
84.466667,0.000016
84.483333,0.000012
84.500000,0.000031
84.516667,0.000059
84.533333,0.000001
84.550000,0.000066
84.566667,0.000025
84.583333,0.000004
84.600000,0.000124
84.616667,0.000018
84.633333,0.000001
84.650000,0.000014
84.666667,0.000001
84.683333,0.000002
84.700000,0.000045
84.716667,0.000040
84.733333,0.000012
84.750000,0.000018
84.766667,0.000009
84.783333,0.000013
84.800000,0.000009
84.816667,0.000001
84.833333,0.000008
84.850000,0.000031
84.866667,0.000028
84.883333,0.000002
84.900000,0.000027
84.916667,0.000031
84.933333,0.000023
84.950000,0.000012
84.966667,0.000018
84.983333,0.000040
85.000000,0.000018
85.016667,0.000000
85.033333,0.000026
85.050000,0.000026
85.066667,0.000009
85.083333,0.000009
85.100000,0.000000
85.116667,0.000027
85.133333,0.000017
85.150000,0.000028
85.166667,0.000066
85.183333,0.000008
85.200000,0.000016
85.216667,0.000023
85.233333,0.000001
85.250000,0.000017
85.266667,0.000017
85.283333,0.000011
85.300000,0.000010
85.316667,0.000016
85.333333,0.000008
85.350000,0.000025
85.366667,0.000028
85.383333,0.000007
85.400000,0.000011
85.416667,0.000033
85.433333,0.000015
85.450000,0.000007
85.466667,0.000019
85.483333,0.000005
85.500000,0.000033
85.516667,0.000013
85.533333,0.000049
85.550000,0.000019
85.566667,0.000003
85.583333,0.000022
85.600000,0.000010
85.616667,0.000004
85.633333,0.000028
85.650000,0.000005
85.666667,0.000013
85.683333,0.000003
85.700000,0.000018
85.716667,0.000037
85.733333,0.000009
85.750000,0.000020
85.766667,0.000005
85.783333,0.000004
85.800000,0.000017
85.816667,0.000019
85.833333,0.000023
85.850000,0.000012
85.866667,0.000028
85.883333,0.000016
85.900000,0.000026
85.916667,0.000012
85.933333,0.000004
85.950000,0.000003
85.966667,0.000018
85.983333,0.000074
86.000000,0.000012
86.016667,0.000007
86.033333,0.000026
86.050000,0.000060
86.066667,0.000016
86.083333,0.000043
86.100000,0.000004
86.116667,0.000041
86.133333,0.000004
86.150000,0.000001
86.166667,0.000035
86.183333,0.000016
86.200000,0.000008
86.216667,0.000015
86.233333,0.000027
86.250000,0.000060
86.266667,0.000003
86.283333,0.000014
86.300000,0.000012
86.316667,0.000001
86.333333,0.000025
86.350000,0.000021
86.366667,0.000032
86.383333,0.000020
86.400000,0.000012
86.416667,0.000002
86.433333,0.000001
86.450000,0.000001
86.466667,0.000007
86.483333,0.000021
86.500000,0.000053
86.516667,0.000022
86.533333,0.000012
86.550000,0.000030
86.566667,0.000004
86.583333,0.000045
86.600000,0.000014
86.616667,0.000033
86.633333,0.000009
86.650000,0.000048
86.666667,0.000001
86.683333,0.000007
86.700000,0.000007
86.716667,0.000001
86.733333,0.000000
86.750000,0.000009
86.766667,0.000004
86.783333,0.000009
86.800000,0.000031
86.816667,0.000006
86.833333,0.000004
86.850000,0.000041
86.866667,0.000018
86.883333,0.000088
86.900000,0.000013
86.916667,0.000009
86.933333,0.000005
86.950000,0.000021
86.966667,0.000016
86.983333,0.000001
87.000000,0.000021
87.016667,0.000004
87.033333,0.000008
87.050000,0.000000
87.066667,0.000014
87.083333,0.000004
87.100000,0.000046
87.116667,0.000002
87.133333,0.000001
87.150000,0.000020
87.166667,0.000045
87.183333,0.000035
87.200000,0.000021
87.216667,0.000008
87.233333,0.000088
87.250000,0.000053
87.266667,0.000001
87.283333,0.000005
87.300000,0.000108
87.316667,0.000067
87.333333,0.000007
87.350000,0.000024
87.366667,0.000037
87.383333,0.000011
87.400000,0.000011
87.416667,0.000007
87.433333,0.000003
87.450000,0.000011
87.466667,0.000032
87.483333,0.000005
87.500000,0.000003
87.516667,0.000003
87.533333,0.000006
87.550000,0.000020
87.566667,0.000008
87.583333,0.000021
87.600000,0.000017
87.616667,0.000031
87.633333,0.000014
87.650000,0.000004
87.666667,0.000011
87.683333,0.000058
87.700000,0.000085
87.716667,0.000009
87.733333,0.000002
87.750000,0.000022
87.766667,0.000001
87.783333,0.000007
87.800000,0.000003
87.816667,0.000002
87.833333,0.000033
87.850000,0.000079
87.866667,0.000026
87.883333,0.000049
87.900000,0.000018
87.916667,0.000008
87.933333,0.000000
87.950000,0.000012
87.966667,0.000026
87.983333,0.000010
88.000000,0.000085
88.016667,0.000005
88.033333,0.000031
88.050000,0.000011
88.066667,0.000005
88.083333,0.000031
88.100000,0.000021
88.116667,0.000027
88.133333,0.000037
88.150000,0.000026
88.166667,0.000004
88.183333,0.000014
88.200000,0.000003
88.216667,0.000025
88.233333,0.000025
88.250000,0.000056
88.266667,0.000002
88.283333,0.000022
88.300000,0.000024
88.316667,0.000031
88.333333,0.000032
88.350000,0.000001
88.366667,0.000035
88.383333,0.000041
88.400000,0.000006
88.416667,0.000008
88.433333,0.000049
88.450000,0.000073
88.466667,0.000009
88.483333,0.000002
88.500000,0.000037
88.516667,0.000077
88.533333,0.000005
88.550000,0.000009
88.566667,0.000009
88.583333,0.000009
88.600000,0.000022
88.616667,0.000001
88.633333,0.000036
88.650000,0.000002
88.666667,0.000011
88.683333,0.000058
88.700000,0.000002
88.716667,0.000036
88.733333,0.000050
88.750000,0.000057
88.766667,0.000042
88.783333,0.000006
88.800000,0.000001
88.816667,0.000013
88.833333,0.000013
88.850000,0.000045
88.866667,0.000003
88.883333,0.000016
88.900000,0.000060
88.916667,0.000022
88.933333,0.000005
88.950000,0.000020
88.966667,0.000014
88.983333,0.000012
89.000000,0.000030
89.016667,0.000058
89.033333,0.000082
89.050000,0.000003
89.066667,0.000007
89.083333,0.000006
89.100000,0.000116
89.116667,0.000013
89.133333,0.000009
89.150000,0.000056
89.166667,0.000024
89.183333,0.000091
89.200000,0.000024
89.216667,0.000000
89.233333,0.000035
89.250000,0.000005
89.266667,0.000033
89.283333,0.000005
89.300000,0.000020
89.316667,0.000011
89.333333,0.000001
89.350000,0.000074
89.366667,0.000000
89.383333,0.000015
89.400000,0.000035
89.416667,0.000005
89.433333,0.000012
89.450000,0.000065
89.466667,0.000029
89.483333,0.000016
89.500000,0.000020
89.516667,0.000017
89.533333,0.000002
89.550000,0.000008
89.566667,0.000023
89.583333,0.000040
89.600000,0.000034
